Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
61809-82554:Shane Bieber,61809-82554,P,Shane,Shane Bieber,Bieber,46.35714286,14,12000,CLE@HOU,CLE,HOU,IL,Shoulder,,,,P
61809-52859:Jacob deGrom,61809-52859,P,Jacob,Jacob deGrom,deGrom,50.375,16,12000,NYM@CIN,NYM,CIN,IL,Forearm,,,,P
61809-16931:Yu Darvish,61809-16931,P,Yu,Yu Darvish,Darvish,36.88888889,18,11200,SD@ATL,SD,ATL,IL,Hip,,Yes,,P
61809-16959:Trevor Bauer,61809-16959,P,Trevor,Trevor Bauer,Bauer,43.82352941,17,11000,SF@LAD,LAD,SF,O,Not injury related,,,,P
61809-5427:Clayton Kershaw,61809-5427,P,Clayton,Clayton Kershaw,Kershaw,33.9,20,11000,SF@LAD,LAD,SF,IL,Forearm,,,,P
61809-52183:Tyler Glasnow,61809-52183,P,Tyler,Tyler Glasnow,Glasnow,44.35714286,14,10800,BAL@TB,TB,BAL,IL,Elbow,,,,P
61809-38000:Kevin Gausman,61809-38000,P,Kevin,Kevin Gausman,Gausman,43.72222222,18,10600,SF@LAD,SF,LAD,NA,Personal,,Yes,,P
61809-119441:Alek Manoah,61809-119441,P,Alek,Alek Manoah,Manoah,33.25,8,10300,BOS@TOR,TOR,BOS,,,,,,P
61809-82440:Shohei Ohtani,61809-82440,P,Shohei,Shohei Ohtani,Ohtani,4.8,90,10200,LAA@OAK,LAA,OAK,,,,Yes,,P
61809-5481:Max Scherzer,61809-5481,P,Max,Max Scherzer,Scherzer,40.22222222,18,10200,MIA@WSH,WSH,MIA,,,,,,P
61809-79246:Jack Flaherty,61809-79246,P,Jack,Jack Flaherty,Flaherty,36.63636364,11,10100,CHC@STL,STL,CHC,IL,Oblique,,,,P
61809-52172:Noah Syndergaard,61809-52172,P,Noah,Noah Syndergaard,Syndergaard,,,10000,NYM@CIN,NYM,CIN,IL,Elbow,,,,P
61809-5202:Justin Verlander,61809-5202,P,Justin,Justin Verlander,Verlander,43,1,10000,CLE@HOU,HOU,CLE,IL,Elbow,,,,P
61809-53607:Anthony DeSclafani,61809-53607,P,Anthony,Anthony DeSclafani,DeSclafani,29.45454545,22,9900,SF@LAD,SF,LAD,,,,,,P
61809-53067:Chris Bassitt,61809-53067,P,Chris,Chris Bassitt,Bassitt,36.35,20,9900,LAA@OAK,OAK,LAA,,,,,,P
61809-37014:Hyun Jin Ryu,61809-37014,P,Hyun Jin,Hyun Jin Ryu,Ryu,30.27777778,18,9800,BOS@TOR,TOR,BOS,,,,,,P
61809-53398:Kyle Hendricks,61809-53398,P,Kyle,Kyle Hendricks,Hendricks,30.42105263,19,9800,CHC@STL,CHC,STL,,,,,,P
61809-53029:Robbie Ray,61809-53029,P,Robbie,Robbie Ray,Ray,40.61111111,18,9800,BOS@TOR,TOR,BOS,,,,,,P
61809-82594:Dustin May,61809-82594,P,Dustin,Dustin May,May,33.4,5,9700,SF@LAD,LAD,SF,IL,Elbow,,,,P
61809-82607:Trevor Rogers,61809-82607,P,Trevor,Trevor Rogers,Rogers,35.26315789,19,9700,MIA@WSH,MIA,WSH,,,,,,P
61809-52159:Lance McCullers Jr.,61809-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,36.66666667,15,9700,CLE@HOU,HOU,CLE,,,,,,P
61809-12477:Chris Sale,61809-12477,P,Chris,Chris Sale,Sale,,,9500,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
61809-110822:Jose Urquidy,61809-110822,P,Jose,Jose Urquidy,Urquidy,29.07142857,14,9500,CLE@HOU,HOU,CLE,IL,Shoulder,,,,P
61809-21097:Taijuan Walker,61809-21097,P,Taijuan,Taijuan Walker,Walker,28.55555556,18,9500,NYM@CIN,NYM,CIN,,,,,,P
61809-10978:Stephen Strasburg,61809-10978,P,Stephen,Stephen Strasburg,Strasburg,21,5,9500,MIA@WSH,WSH,MIA,IL,Neck,,,,P
61809-52165:Sean Manaea,61809-52165,P,Sean,Sean Manaea,Manaea,33.15789474,19,9500,LAA@OAK,OAK,LAA,,,,,,P
61809-135212:Luis Garcia,61809-135212,P,Luis,Luis Garcia,Garcia,30.35294118,17,9400,CLE@HOU,HOU,CLE,,,,,,P
61809-13233:Nathan Eovaldi,61809-13233,P,Nathan,Nathan Eovaldi,Eovaldi,31.36842105,19,9400,BOS@TOR,BOS,TOR,,,,,,P
61809-83152:Pablo Lopez,61809-83152,P,Pablo,Pablo Lopez,Lopez,30.2,20,9300,MIA@WSH,MIA,WSH,IL,Shoulder,,,,P
61809-12972:Wade Miley,61809-12972,P,Wade,Wade Miley,Miley,28.05555556,18,9200,NYM@CIN,CIN,NYM,,,,,,P
61809-79168:Walker Buehler,61809-79168,P,Walker,Walker Buehler,Buehler,39.89473684,19,9200,SF@LAD,LAD,SF,,,,,,P
61809-39041:Marcus Stroman,61809-39041,P,Marcus,Marcus Stroman,Stroman,28.84210526,19,9100,NYM@CIN,NYM,CIN,,,,,,P
61809-12936:Kyle Gibson,61809-12936,P,Kyle,Kyle Gibson,Gibson,33.88235294,17,9100,TEX@DET,TEX,DET,,,,Yes,,P
61809-102335:Cristian Javier,61809-102335,P,Cristian,Cristian Javier,Javier,23.21052632,19,9100,CLE@HOU,HOU,CLE,,,,,,P
61809-6266:Carlos Carrasco,61809-6266,P,Carlos,Carlos Carrasco,Carrasco,36.5,12,9000,NYM@CIN,NYM,CIN,IL,Hamstring,,,,P
61809-82540:Tanner Houck,61809-82540,P,Tanner,Tanner Houck,Houck,17.5,4,9000,BOS@TOR,BOS,TOR,,,,,,P
61809-79245:Sandy Alcantara,61809-79245,P,Sandy,Sandy Alcantara,Alcantara,31.35,20,9000,MIA@WSH,MIA,WSH,,,,,,P
61809-52166:Julio Urias,61809-52166,P,Julio,Julio Urias,Urias,35.21052632,19,8900,SF@LAD,LAD,SF,,,,,,P
61809-63781:Frankie Montas,61809-63781,P,Frankie,Frankie Montas,Montas,30.78947368,19,8800,LAA@OAK,OAK,LAA,,,,,,P
61809-13123:Alex Cobb,61809-13123,P,Alex,Alex Cobb,Cobb,30,14,8800,LAA@OAK,LAA,OAK,,,,,,P
61809-52167:Andrew Heaney,61809-52167,P,Andrew,Andrew Heaney,Heaney,27.3125,16,8800,LAA@OAK,LAA,OAK,,,,,,P
61809-79109:Tyler Mahle,61809-79109,P,Tyler,Tyler Mahle,Mahle,32.10526316,19,8800,NYM@CIN,CIN,NYM,,,,,,P
61809-5431:Adam Wainwright,61809-5431,P,Adam,Adam Wainwright,Wainwright,31.42105263,19,8800,CHC@STL,STL,CHC,,,,,,P
61809-85599:Framber Valdez,61809-85599,P,Framber,Framber Valdez,Valdez,33.8,10,8800,CLE@HOU,HOU,CLE,,,,,,P
61809-38028:Alex Wood,61809-38028,P,Alex,Alex Wood,Wood,32.33333333,15,8700,SF@LAD,SF,LAD,,,,,,P
61809-152734:Zach Thompson,61809-152734,P,Zach,Zach Thompson,Thompson,30.83333333,6,8700,MIA@WSH,MIA,WSH,,,,,,P
61809-5466:Charlie Morton,61809-5466,P,Charlie,Charlie Morton,Morton,31.8,20,8700,SD@ATL,ATL,SD,,,,,,P
61809-79280:Jesus Luzardo,61809-79280,P,Jesus,Jesus Luzardo,Luzardo,12.53846154,13,8700,LAA@OAK,OAK,LAA,,,,,,P
61809-17064:Sonny Gray,61809-17064,P,Sonny,Sonny Gray,Gray,31.15384615,13,8600,NYM@CIN,CIN,NYM,,,,,,P
61809-5522:Zack Greinke,61809-5522,P,Zack,Zack Greinke,Greinke,29,19,8600,CLE@HOU,HOU,CLE,,,,Yes,,P
61809-70559:Mike Clevinger,61809-70559,P,Mike,Mike Clevinger,Clevinger,29.625,8,8500,SD@ATL,SD,ATL,IL,Elbow,,,,P
61809-97300:John Means,61809-97300,P,John,John Means,Means,34.83333333,12,8500,BAL@TB,BAL,TB,IL,Shoulder,,,,P
61809-5498:Johnny Cueto,61809-5498,P,Johnny,Johnny Cueto,Cueto,26.66666667,15,8500,SF@LAD,SF,LAD,,,,,,P
61809-68536:James Kaprielian,61809-68536,P,James,James Kaprielian,Kaprielian,33.45454545,11,8400,LAA@OAK,OAK,LAA,,,,,,P
61809-52185:Max Fried,61809-52185,P,Max,Max Fried,Fried,25.41176471,17,8400,SD@ATL,ATL,SD,,,,,,P
61809-38311:Ross Stripling,61809-38311,P,Ross,Ross Stripling,Stripling,25.06666667,15,8400,BOS@TOR,TOR,BOS,,,,Yes,,P
61809-101804:Huascar Ynoa,61809-101804,P,Huascar,Huascar Ynoa,Ynoa,31,9,8400,SD@ATL,ATL,SD,IL,Hand,,,,P
61809-79078:Ian Anderson,61809-79078,P,Ian,Ian Anderson,Anderson,29.84210526,19,8300,SD@ATL,ATL,SD,IL,Shoulder,,,,P
61809-119340:Tarik Skubal,61809-119340,P,Tarik,Tarik Skubal,Skubal,27.88888889,18,8200,TEX@DET,DET,TEX,,,,,,P
61809-68488:Blake Snell,61809-68488,P,Blake,Blake Snell,Snell,24,17,8200,SD@ATL,SD,ATL,,,,,,P
61809-68523:Joe Musgrove,61809-68523,P,Joe,Joe Musgrove,Musgrove,24.68,25,8200,SD@ATL,SD,ATL,,,,,,P
61809-85269:Cole Irvin,61809-85269,P,Cole,Cole Irvin,Irvin,27.5,18,8200,LAA@OAK,OAK,LAA,,,,Yes,,P
61809-101839:Logan Webb,61809-101839,P,Logan,Logan Webb,Webb,24.76923077,13,8200,SF@LAD,SF,LAD,,,,,,P
61809-85253:Casey Mize,61809-85253,P,Casey,Casey Mize,Mize,27.82352941,17,8100,TEX@DET,DET,TEX,,,,Yes,,P
61809-82557:Aaron Civale,61809-82557,P,Aaron,Aaron Civale,Civale,33.4,15,8000,CLE@HOU,CLE,HOU,IL,Finger,,,,P
61809-17087:Drew Smyly,61809-17087,P,Drew,Drew Smyly,Smyly,21.57894737,19,8000,SD@ATL,ATL,SD,,,,,,P
61809-68518:Spencer Turnbull,61809-68518,P,Spencer,Spencer Turnbull,Turnbull,30.44444444,9,8000,TEX@DET,DET,TEX,IL,Forearm,,,,P
61809-79073:Mike Soroka,61809-79073,P,Mike,Mike Soroka,Soroka,17,3,8000,SD@ATL,ATL,SD,IL,Achilles,,,,P
61809-79162:Luis Castillo,61809-79162,P,Luis,Luis Castillo,Castillo,26.45,20,8000,NYM@CIN,CIN,NYM,,,,,,P
61809-102407:Shane McClanahan,61809-102407,P,Shane,Shane McClanahan,McClanahan,26,13,7900,BAL@TB,TB,BAL,,,,,,P
61809-101881:Merrill Kelly,61809-101881,P,Merrill,Merrill Kelly,Kelly,26.9,20,7900,PIT@ARI,ARI,PIT,,,,,,P
61809-104584:Zach Plesac,61809-104584,P,Zach,Zach Plesac,Plesac,24.91666667,12,7800,CLE@HOU,CLE,HOU,,,,,,P
61809-17116:Jake Odorizzi,61809-17116,P,Jake,Jake Odorizzi,Odorizzi,20.33333333,12,7800,CLE@HOU,HOU,CLE,,,,,,P
61809-52174:Steven Matz,61809-52174,P,Steven,Steven Matz,Matz,27.5,16,7800,BOS@TOR,TOR,BOS,,,,,,P
61809-79076:Kolby Allard,61809-79076,P,Kolby,Kolby Allard,Allard,16.78947368,19,7800,TEX@DET,TEX,DET,,,,,,P
61809-79951:Nick Pivetta,61809-79951,P,Nick,Nick Pivetta,Pivetta,30.88888889,18,7700,BOS@TOR,BOS,TOR,,,,Yes,,P
61809-102498:Patrick Sandoval,61809-102498,P,Patrick,Patrick Sandoval,Sandoval,25.84615385,13,7700,LAA@OAK,LAA,OAK,,,,,,P
61809-82618:David Peterson,61809-82618,P,David,David Peterson,Peterson,20,16,7700,NYM@CIN,NYM,CIN,IL,Oblique,,,,P
61809-71034:Seth Lugo,61809-71034,P,Seth,Seth Lugo,Lugo,5.444444444,18,7700,NYM@CIN,NYM,CIN,,,,,,P
61809-12306:Jake Arrieta,61809-12306,P,Jake,Jake Arrieta,Arrieta,17.27777778,18,7600,CHC@STL,CHC,STL,IL,Hamstring,,,,P
61809-68564:Erick Fedde,61809-68564,P,Erick,Erick Fedde,Fedde,21.21428571,14,7600,MIA@WSH,WSH,MIA,,,,,,P
61809-118180:Tucker Davidson,61809-118180,P,Tucker,Tucker Davidson,Davidson,24.5,4,7600,SD@ATL,ATL,SD,IL,Forearm,,,,P
61809-80433:Dinelson Lamet,61809-80433,P,Dinelson,Dinelson Lamet,Lamet,18.9,10,7500,SD@ATL,SD,ATL,IL,Forearm,,,,P
61809-82535:Kyle Wright,61809-82535,P,Kyle,Kyle Wright,Wright,8,2,7500,SD@ATL,ATL,SD,,,,,,P
61809-79103:Dane Dunning,61809-79103,P,Dane,Dane Dunning,Dunning,23.94117647,17,7500,TEX@DET,TEX,DET,,,,,,P
61809-85251:Zac Gallen,61809-85251,P,Zac,Zac Gallen,Gallen,26.2,10,7500,PIT@ARI,ARI,PIT,,,,,,P
61809-79254:Dakota Hudson,61809-79254,P,Dakota,Dakota Hudson,Hudson,25.5,8,7500,CHC@STL,STL,CHC,IL,Elbow,,,,P
61809-118411:Kwang Hyun Kim,61809-118411,P,Kwang Hyun,Kwang Hyun Kim,Kim,24.125,16,7500,CHC@STL,STL,CHC,,,,,,P
61809-102343:Tony Gonsolin,61809-102343,P,Tony,Tony Gonsolin,Gonsolin,19.625,8,7500,SF@LAD,LAD,SF,,,,Yes,,P
61809-6311:Madison Bumgarner,61809-6311,P,Madison,Madison Bumgarner,Bumgarner,21.6,15,7400,PIT@ARI,ARI,PIT,,,,,,P
61809-82546:Adbert Alzolay,61809-82546,P,Adbert,Adbert Alzolay,Alzolay,24.11764706,17,7400,CHC@STL,CHC,STL,,,,,,P
61809-68485:Ryan Yarbrough,61809-68485,P,Ryan,Ryan Yarbrough,Yarbrough,24.66666667,18,7400,BAL@TB,TB,BAL,,,,Yes,,P
61809-52142:Eduardo Rodriguez,61809-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,28.83333333,18,7400,BOS@TOR,BOS,TOR,,,,,,P
61809-37999:Michael Wacha,61809-37999,P,Michael,Michael Wacha,Wacha,16.5,16,7400,BAL@TB,TB,BAL,,,,,,P
61809-52873:Joe Ross,61809-52873,P,Joe,Joe Ross,Ross,26.44444444,18,7400,MIA@WSH,WSH,MIA,IL,Elbow,,,,P
61809-5983:Rich Hill,61809-5983,P,Rich,Rich Hill,Hill,25.89473684,19,7400,BAL@TB,TB,BAL,,,,,,P
61809-13258:Wily Peralta,61809-13258,P,Wily,Wily Peralta,Peralta,23.85714286,7,7300,TEX@DET,DET,TEX,,,,,,P
61809-79224:Chris Paddack,61809-79224,P,Chris,Chris Paddack,Paddack,20.78947368,19,7300,SD@ATL,SD,ATL,,,,,,P
61809-65988:Zach Davies,61809-65988,P,Zach,Zach Davies,Davies,19.15,20,7200,CHC@STL,CHC,STL,,,,,,P
61809-12929:Jordan Lyles,61809-12929,P,Jordan,Jordan Lyles,Lyles,22.21052632,19,7200,TEX@DET,TEX,DET,,,,,,P
61809-79107:Vladimir Gutierrez,61809-79107,P,Vladimir,Vladimir Gutierrez,Gutierrez,25.66666667,9,7200,NYM@CIN,CIN,NYM,,,,Yes,,P
61809-38272:Mike Foltynewicz,61809-38272,P,Mike,Mike Foltynewicz,Foltynewicz,19.36842105,19,7200,TEX@DET,TEX,DET,,,,,,P
61809-63136:Matthew Boyd,61809-63136,P,Matthew,Matthew Boyd,Boyd,26.23076923,13,7200,TEX@DET,DET,TEX,IL,Triceps,,,,P
61809-141024:Bruce Zimmermann,61809-141024,P,Bruce,Bruce Zimmermann,Zimmermann,22.83333333,12,7200,BAL@TB,BAL,TB,IL,Biceps,,,,P
61809-102395:Ryan Weathers,61809-102395,P,Ryan,Ryan Weathers,Weathers,14.94444444,18,7100,SD@ATL,SD,ATL,IL,Ankle,,,,P
61809-17121:Miles Mikolas,61809-17121,P,Miles,Miles Mikolas,Mikolas,18,1,7000,CHC@STL,STL,CHC,IL,Forearm,,,,P
61809-68484:Chad Kuhl,61809-68484,P,Chad,Chad Kuhl,Kuhl,21.41666667,12,7000,PIT@ARI,PIT,ARI,,,,,,P
61809-68528:Chase De Jong,61809-68528,P,Chase,Chase De Jong,De Jong,16.55555556,9,7000,PIT@ARI,PIT,ARI,,,,Yes,,P
61809-68654:John Gant,61809-68654,P,John,John Gant,Gant,15.47619048,21,7000,CHC@STL,STL,CHC,,,,,,P
61809-81051:Caleb Smith,61809-81051,P,Caleb,Caleb Smith,Smith,13.66666667,27,7000,PIT@ARI,ARI,PIT,,,,Yes,,P
61809-85265:Taylor Widener,61809-85265,P,Taylor,Taylor Widener,Widener,25,6,7000,PIT@ARI,ARI,PIT,,,,,,P
61809-13664:Patrick Corbin,61809-13664,P,Patrick,Patrick Corbin,Corbin,22.55555556,18,7000,MIA@WSH,WSH,MIA,,,,,,P
61809-82534:Bryse Wilson,61809-82534,P,Bryse,Bryse Wilson,Wilson,18.66666667,6,6900,SD@ATL,ATL,SD,,,,,,P
61809-68561:Luke Weaver,61809-68561,P,Luke,Luke Weaver,Weaver,24.25,8,6900,PIT@ARI,ARI,PIT,IL,Shoulder,,,,P
61809-79228:Cal Quantrill,61809-79228,P,Cal,Cal Quantrill,Quantrill,10,27,6900,CLE@HOU,CLE,HOU,,,,,,P
61809-12918:Julio Teheran,61809-12918,P,Julio,Julio Teheran,Teheran,27,1,6800,TEX@DET,DET,TEX,IL,Shoulder,,,,P
61809-82582:Griffin Canning,61809-82582,P,Griffin,Griffin Canning,Canning,18.6875,16,6800,LAA@OAK,LAA,OAK,IL,Back,,,,P
61809-146130:Kohei Arihara,61809-146130,P,Kohei,Kohei Arihara,Arihara,12.28571429,7,6800,TEX@DET,TEX,DET,IL,Shoulder,,,,P
61809-82810:Elieser Hernandez,61809-82810,P,Elieser,Elieser Hernandez,Hernandez,20,2,6800,MIA@WSH,MIA,WSH,IL,Quadriceps,,,,P
61809-68483:Trevor Williams,61809-68483,P,Trevor,Trevor Williams,Williams,21.54545455,11,6800,CHC@STL,CHC,STL,,,,,,P
61809-52194:Aaron Sanchez,61809-52194,P,Aaron,Aaron Sanchez,Sanchez,22.16666667,6,6800,SF@LAD,SF,LAD,IL,Biceps,,,,P
61809-101838:JT Brubaker,61809-101838,P,JT,JT Brubaker,Brubaker,25.55555556,18,6800,PIT@ARI,PIT,ARI,,,,,,P
61809-135191:Josh Fleming,61809-135191,P,Josh,Josh Fleming,Fleming,19.93333333,15,6700,BAL@TB,TB,BAL,,,,,,P
61809-12455:Josh Tomlin,61809-12455,P,Josh,Josh Tomlin,Tomlin,4.793103448,29,6700,SD@ATL,ATL,SD,,,,,,P
61809-152888:Sammy Long,61809-152888,P,Sammy,Sammy Long,Long,22.4,5,6700,SF@LAD,SF,LAD,IL,Back,,,,P
61809-102287:Kyle Muller,61809-102287,P,Kyle,Kyle Muller,Muller,22.6,5,6700,SD@ATL,ATL,SD,,,,Yes,,P
61809-60627:Touki Toussaint,61809-60627,P,Touki,Touki Toussaint,Toussaint,13.57142857,7,6600,SD@ATL,ATL,SD,,,,,,P
61809-79259:Jake Faria,61809-79259,P,Jake,Jake Faria,Faria,10.71428571,7,6600,PIT@ARI,ARI,PIT,,,,,,P
61809-12921:Chris Archer,61809-12921,P,Chris,Chris Archer,Archer,11,2,6500,BAL@TB,TB,BAL,IL,Forearm,,,,P
61809-68527:Jose De Leon,61809-68527,P,Jose,Jose De Leon,De Leon,11.44444444,9,6500,NYM@CIN,CIN,NYM,,,,,,P
61809-154714:Tylor Megill,61809-154714,P,Tylor,Tylor Megill,Megill,27.8,5,6500,NYM@CIN,NYM,CIN,,,,,,P
61809-79118:Triston McKenzie,61809-79118,P,Triston,Triston McKenzie,McKenzie,22.66666667,12,6500,CLE@HOU,CLE,HOU,,,,,,P
61809-5784:David Price,61809-5784,P,David,David Price,Price,7.88,25,6500,SF@LAD,LAD,SF,,,,,,P
61809-155315:Spenser Watkins,61809-155315,P,Spenser,Spenser Watkins,Watkins,16.33333333,3,6500,BAL@TB,BAL,TB,,,,Yes,,P
61809-12934:Tyler Chatwood,61809-12934,P,Tyler,Tyler Chatwood,Chatwood,4.5,30,6400,BOS@TOR,TOR,BOS,IL,Neck,,,,P
61809-82636:Joey Lucchesi,61809-82636,P,Joey,Joey Lucchesi,Lucchesi,17,11,6400,NYM@CIN,NYM,CIN,IL,Elbow,,,,P
61809-70561:Alec Mills,61809-70561,P,Alec,Alec Mills,Mills,11.10526316,19,6400,CHC@STL,CHC,STL,,,,Yes,,P
61809-52169:Kohl Stewart,61809-52169,P,Kohl,Kohl Stewart,Stewart,14,4,6400,CHC@STL,CHC,STL,IL,Elbow,,,,P
61809-13444:Mike Fiers,61809-13444,P,Mike,Mike Fiers,Fiers,11.5,2,6400,LAA@OAK,OAK,LAA,IL,Elbow,,,,P
61809-60656:Jeff Hoffman,61809-60656,P,Jeff,Jeff Hoffman,Hoffman,18.09090909,11,6400,NYM@CIN,CIN,NYM,IL,Shoulder,,,,P
61809-102447:Dean Kremer,61809-102447,P,Dean,Dean Kremer,Kremer,14.33333333,12,6300,BAL@TB,BAL,TB,,,,,,P
61809-39686:Carlos Martinez,61809-39686,P,Carlos,Carlos Martinez,Martinez,18.6875,16,6300,CHC@STL,STL,CHC,IL,Thumb,,,,P
61809-79071:Taylor Clarke,61809-79071,P,Taylor,Taylor Clarke,Clarke,5.366666667,30,6300,PIT@ARI,ARI,PIT,IL,Shoulder,,,,P
61809-52728:Michael Lorenzen,61809-52728,P,Michael,Michael Lorenzen,Lorenzen,9,1,6300,NYM@CIN,CIN,NYM,O,Hamstring,,,,P
61809-102574:Jake Woodford,61809-102574,P,Jake,Jake Woodford,Woodford,6.235294118,17,6200,CHC@STL,STL,CHC,,,,Yes,,P
61809-84476:Daniel Ponce de Leon,61809-84476,P,Daniel,Daniel Ponce de Leon,Ponce de Leon,4.294117647,17,6200,CHC@STL,STL,CHC,IL,Shoulder,,,,P
61809-21099:Jose Quintana,61809-21099,P,Jose,Jose Quintana,Quintana,13.6875,16,6200,LAA@OAK,LAA,OAK,,,,,,P
61809-79155:Jaime Barria,61809-79155,P,Jaime,Jaime Barria,Barria,0,2,6200,LAA@OAK,LAA,OAK,,,,,,P
61809-79201:Anthony Kay,61809-79201,P,Anthony,Anthony Kay,Kay,16.9,10,6200,BOS@TOR,TOR,BOS,,,,,,P
61809-38246:Tyler Anderson,61809-38246,P,Tyler,Tyler Anderson,Anderson,26.17647059,17,6200,PIT@ARI,PIT,ARI,,,,,,P
61809-71188:Steven Brault,61809-71188,P,Steven,Steven Brault,Brault,18.90909091,11,6200,PIT@ARI,PIT,ARI,IL,Lat,,,,P
61809-5764:Derek Holland,61809-5764,P,Derek,Derek Holland,Holland,4.058823529,17,6200,TEX@DET,DET,TEX,,,,,,P
61809-80409:Paolo Espino,61809-80409,P,Paolo,Paolo Espino,Espino,9.142857143,21,6100,MIA@WSH,WSH,MIA,,,,,,P
61809-15221:Tommy Milone,61809-15221,P,Tommy,Tommy Milone,Milone,11.5,6,6100,BOS@TOR,TOR,BOS,IL,Shoulder,,,,P
61809-66765:Jorge Lopez,61809-66765,P,Jorge,Jorge Lopez,Lopez,19.31578947,19,6100,BAL@TB,BAL,TB,,,,,,P
61809-38101:Tanner Roark,61809-38101,P,Tanner,Tanner Roark,Roark,7,3,6100,SD@ATL,ATL,SD,,,,,,P
61809-79209:A.J. Puk,61809-79209,P,A.J.,A.J. Puk,Puk,22,1,6100,LAA@OAK,OAK,LAA,,,,,,P
61809-79276:T.J. Zeuch,61809-79276,P,T.J.,T.J. Zeuch,Zeuch,7.2,5,6100,BOS@TOR,TOR,BOS,,,,,,P
61809-102484:Brandon Bielak,61809-102484,P,Brandon,Brandon Bielak,Bielak,6.619047619,21,6000,CLE@HOU,HOU,CLE,,,,,,P
61809-16957:Dylan Bundy,61809-16957,P,Dylan,Dylan Bundy,Bundy,15.27777778,18,6000,LAA@OAK,LAA,OAK,,,,,,P
61809-72265:Matt Strahm,61809-72265,P,Matt,Matt Strahm,Strahm,4.684210526,19,6000,SD@ATL,SD,ATL,IL,Knee,,,,P
61809-82656:Nate Pearson,61809-82656,P,Nate,Nate Pearson,Pearson,-2,1,6000,BOS@TOR,TOR,BOS,IL,Groin,,,,P
61809-68490:Austin Voth,61809-68490,P,Austin,Austin Voth,Voth,6.833333333,30,6000,MIA@WSH,WSH,MIA,,,,,,P
61809-82840:Yonny Chirinos,61809-82840,P,Yonny,Yonny Chirinos,Chirinos,18.33333333,3,6000,BAL@TB,TB,BAL,IL,Elbow,,,,P
61809-68551:Tyler Beede,61809-68551,P,Tyler,Tyler Beede,Beede,0,1,6000,SF@LAD,SF,LAD,,,,,,P
61809-11328:Martin Perez,61809-11328,P,Martin,Martin Perez,Perez,22.05263158,19,6000,BOS@TOR,BOS,TOR,,,,,,P
61809-79067:Alex Young,61809-79067,P,Alex,Alex Young,Young,5.466666667,30,6000,PIT@ARI,ARI,PIT,,,,,,P
61809-79123:Tyler Alexander,61809-79123,P,Tyler,Tyler Alexander,Alexander,6.777777778,27,6000,TEX@DET,DET,TEX,,,,,,P
61809-38164:Jimmy Nelson,61809-38164,P,Jimmy,Jimmy Nelson,Nelson,7.68,25,6000,SF@LAD,LAD,SF,IL,Back,,,,P
61809-85531:Josh James,61809-85531,P,Josh,Josh James,James,6.076923077,13,6000,CLE@HOU,HOU,CLE,IL,Hamstring,,,,P
61809-118392:Rony Garcia,61809-118392,P,Rony,Rony Garcia,Garcia,7,2,6000,TEX@DET,DET,TEX,IL,Knee,,,,P
61809-102474:Eli Morgan,61809-102474,P,Eli,Eli Morgan,Morgan,16.66666667,6,5900,CLE@HOU,CLE,HOU,,,,,,P
61809-149886:Cody Poteet,61809-149886,P,Cody,Cody Poteet,Poteet,19.125,8,5900,MIA@WSH,MIA,WSH,IL,Knee,,,,P
61809-82634:Logan Allen,61809-82634,P,Logan,Logan Allen,Allen,6.714285714,7,5900,CLE@HOU,CLE,HOU,,,,,,P
61809-13019:Garrett Richards,61809-13019,P,Garrett,Garrett Richards,Richards,21.66666667,18,5900,BOS@TOR,BOS,TOR,,,,,,P
61809-82657:Wil Crowe,61809-82657,P,Wil,Wil Crowe,Crowe,16.21428571,14,5900,PIT@ARI,PIT,ARI,,,,,,P
61809-68505:Carson Fulmer,61809-68505,P,Carson,Carson Fulmer,Fulmer,4.6,20,5900,NYM@CIN,CIN,NYM,,,,,,P
61809-60637:Sean Newcomb,61809-60637,P,Sean,Sean Newcomb,Newcomb,5.25,24,5900,SD@ATL,ATL,SD,,,,,,P
61809-79180:Cody Ponce,61809-79180,P,Cody,Cody Ponce,Ponce,6.666666667,3,5900,PIT@ARI,PIT,ARI,,,,,,P
61809-79227:Adrian Morejon,61809-79227,P,Adrian,Adrian Morejon,Morejon,8.5,2,5900,SD@ATL,SD,ATL,IL,Elbow,,,,P
61809-101819:Jose Suarez,61809-101819,P,Jose,Jose Suarez,Suarez,18.36363636,11,5900,LAA@OAK,LAA,OAK,,,,,,P
61809-135236:Max Kranick,61809-135236,P,Max,Max Kranick,Kranick,22.5,2,5800,PIT@ARI,PIT,ARI,,,,,,P
61809-145622:Matt Peacock,61809-145622,P,Matt,Matt Peacock,Peacock,9.227272727,22,5800,PIT@ARI,ARI,PIT,,,,,,P
61809-39127:Jerad Eickhoff,61809-39127,P,Jerad,Jerad Eickhoff,Eickhoff,11.2,5,5800,NYM@CIN,NYM,CIN,,,,Yes,,P
61809-68469:Adam Plutko,61809-68469,P,Adam,Adam Plutko,Plutko,6,32,5800,BAL@TB,BAL,TB,,,,,,P
