Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
64327-102279:Drew Ellis,64327-102279,3B,Drew,Drew Ellis,Ellis,4.767857143,28,2200,ATL@ARI,ARI,ATL,,,,,,3B/UTIL
64327-102337:Seth Beer,64327-102337,OF,Seth,Seth Beer,Beer,10.05999985,5,2200,ATL@ARI,ARI,ATL,IL,Shoulder,,,,OF/UTIL
64327-135190:Taylor Walls,64327-135190,SS,Taylor,Taylor Walls,Walls,6.123529172,51,2100,TOR@TB,TB,TOR,,,,,,SS/UTIL
64327-102424:Kevin Smith,64327-102424,SS,Kevin,Kevin Smith,Smith,2.347058913,17,2100,TOR@TB,TOR,TB,,,,,,SS/UTIL
64327-102439:Andrew Young,64327-102439,3B,Andrew,Andrew Young,Young,4.518965622,58,2100,ATL@ARI,ARI,ATL,,,,,,3B/UTIL
64327-73879:Pat Valaika,64327-73879,2B/SS,Pat,Pat Valaika,Valaika,4.459493516,79,2100,BAL@PHI,BAL,PHI,,,,,,2B/SS/UTIL
64327-12462:Mitch Moreland,64327-12462,1B,Mitch,Mitch Moreland,Moreland,6.661728094,81,2100,SEA@OAK,OAK,SEA,IL,Wrist,,,,C/1B/UTIL
64327-53757:Rob Refsnyder,64327-53757,2B,Rob,Rob Refsnyder,Refsnyder,6.023529651,51,2100,MIN@CHC,MIN,CHC,IL,Elbow,,,,2B/UTIL
64327-119311:Jarren Duran,64327-119311,OF,Jarren,Jarren Duran,Duran,6.918749809,32,2100,NYM@BOS,BOS,NYM,IL,Illness,,,,OF/UTIL
64327-72261:Guillermo Heredia,64327-72261,OF,Guillermo,Guillermo Heredia,Heredia,6.14299054,107,2100,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-17014:Andrelton Simmons,64327-17014,SS,Andrelton,Andrelton Simmons,Simmons,5.345901739,122,2100,MIN@CHC,MIN,CHC,O,Not injury related,,,,SS/UTIL
64327-12919:Jose Iglesias,64327-12919,SS,Jose,Jose Iglesias,Iglesias,7.823809427,126,2100,NYM@BOS,BOS,NYM,,,,,,SS/UTIL
64327-82605:Keston Hiura,64327-82605,1B/2B,Keston,Keston Hiura,Hiura,5.800000207,59,2100,STL@MIL,MIL,STL,,,,,,C/1B/2B/UTIL
64327-13034:Charlie Culberson,64327-13034,SS/OF,Charlie,Charlie Culberson,Culberson,5.76428586,84,2100,TEX@NYY,TEX,NYY,,,,,,SS/OF/UTIL
64327-146160:Ha-Seong Kim,64327-146160,2B,Ha-Seong,Ha-Seong Kim,Kim,4.830275229,109,2100,SF@SD,SD,SF,,,,,,2B/UTIL
64327-84742:Willians Astudillo,64327-84742,C,Willians,Willians Astudillo,Astudillo,5.505797013,69,2100,MIN@CHC,MIN,CHC,,,,,,C/1B/UTIL
64327-54049:Aledmys Diaz,64327-54049,2B/SS,Aledmys,Aledmys Diaz,Diaz,8.35394769,76,2100,HOU@LAA,HOU,LAA,,,,,,2B/SS/UTIL
64327-154422:Matt Vierling,64327-154422,OF,Matt,Matt Vierling,Vierling,4.543478261,23,2100,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-13253:Martin Maldonado,64327-13253,C,Martin,Martin Maldonado,Maldonado,6.021052846,114,2100,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-13262:Jurickson Profar,64327-13262,2B,Jurickson,Jurickson Profar,Profar,6.345161192,124,2100,SF@SD,SD,SF,,,,,,2B/UTIL
64327-13451:Ronald Torreyes,64327-13451,SS,Ronald,Ronald Torreyes,Torreyes,5.78811857,101,2100,BAL@PHI,PHI,BAL,,,,,,SS/UTIL
64327-79113:Francisco Mejia,64327-79113,C,Francisco,Francisco Mejia,Mejia,7.113157573,76,2100,TOR@TB,TB,TOR,,,,,,C/1B/UTIL
64327-79153:Jahmai Jones,64327-79153,2B/OF,Jahmai,Jahmai Jones,Jones,4.305555556,18,2100,BAL@PHI,BAL,PHI,,,,,,2B/OF/UTIL
64327-13685:Brock Holt,64327-13685,3B/OF,Brock,Brock Holt,Holt,6.023943834,71,2100,TEX@NYY,TEX,NYY,,,,,,3B/OF/UTIL
64327-101817:Luis Rengifo,64327-101817,2B,Luis,Luis Rengifo,Rengifo,5.948780339,41,2100,HOU@LAA,LAA,HOU,,,,,,2B/UTIL
64327-101837:Jason Martin,64327-101837,OF,Jason,Jason Martin,Martin,5.160344617,58,2100,TEX@NYY,TEX,NYY,,,,,,OF/UTIL
64327-13864:Joc Pederson,64327-13864,OF,Joc,Joc Pederson,Pederson,7.909448819,127,2100,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-104085:Josh VanMeter,64327-104085,2B,Josh,Josh VanMeter,VanMeter,5.471568388,102,2100,ATL@ARI,ARI,ATL,,,,,,2B/UTIL
64327-79785:Jose Marmolejos,64327-79785,1B/OF,Jose,Jose Marmolejos,Marmolejos,5.266666594,42,2100,SEA@OAK,SEA,OAK,,,,,,C/1B/OF/UTIL
64327-102406:Vidal Brujan,64327-102406,2B,Vidal,Vidal Brujan,Brujan,2.860000038,10,2000,TOR@TB,TB,TOR,,,,,,2B/UTIL
64327-102411:Andrew Knizner,64327-102411,C,Andrew,Andrew Knizner,Knizner,4.667272949,55,2000,STL@MIL,STL,MIL,,,,,,C/1B/UTIL
64327-102417:Anderson Tejeda,64327-102417,SS,Anderson,Anderson Tejeda,Tejeda,3.039999962,5,2000,TEX@NYY,TEX,NYY,,,,,,SS/UTIL
64327-102418:Eli White,64327-102418,2B,Eli,Eli White,White,6.287692495,65,2000,TEX@NYY,TEX,NYY,IL,Elbow,,,,2B/UTIL
64327-135207:Alex De Goti,64327-135207,2B,Alex,Alex De Goti,De Goti,9.449999809,2,2000,HOU@LAA,HOU,LAA,,,,,,2B/UTIL
64327-102438:Geraldo Perdomo,64327-102438,SS,Geraldo,Geraldo Perdomo,Perdomo,3.799999952,4,2000,ATL@ARI,ARI,ATL,,,,,,SS/UTIL
64327-79918:Kyle Higashioka,64327-79918,C,Kyle,Kyle Higashioka,Higashioka,6.596774194,62,2000,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
64327-135227:Jose Rojas,64327-135227,2B,Jose,Jose Rojas,Rojas,6.82,50,2000,HOU@LAA,LAA,HOU,,,,,,2B/UTIL
64327-38973:Tyrone Taylor,64327-38973,OF,Tyrone,Tyrone Taylor,Taylor,7.635802469,81,2000,STL@MIL,MIL,STL,IL,Oblique,,,,OF/UTIL
64327-104511:Kyle Garlick,64327-104511,OF,Kyle,Kyle Garlick,Garlick,7.066666497,36,2000,MIN@CHC,MIN,CHC,IL,Groin,,,,OF/UTIL
64327-135228:Jack Kruger,64327-135228,C,Jack,Jack Kruger,Kruger,0,1,2000,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-135242:P.J. Higgins,64327-135242,C,P.J.,P.J. Higgins,Higgins,1.355555534,9,2000,MIN@CHC,CHC,MIN,IL,Forearm,,,,C/1B/UTIL
64327-102497:Ronnie Dawson,64327-102497,OF,Ronnie,Ronnie Dawson,Dawson,4.133333206,3,2000,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-82021:Tomas Nido,64327-82021,C,Tomas,Tomas Nido,Nido,4.979999889,55,2000,NYM@BOS,NYM,BOS,,,,,,C/1B/UTIL
64327-116841:Sam Haggerty,64327-116841,1B/OF,Sam,Sam Haggerty,Haggerty,5.471428571,35,2000,SEA@OAK,SEA,OAK,IL,Shoulder,,,,C/1B/OF/UTIL
64327-102504:Connor Wong,64327-102504,C,Connor,Connor Wong,Wong,6.183333079,6,2000,NYM@BOS,BOS,NYM,,,,,,C/1B/UTIL
64327-135276:Patrick Mazeika,64327-135276,C,Patrick,Patrick Mazeika,Mazeika,3.449999915,36,2000,NYM@BOS,NYM,BOS,,,,,,C/1B/UTIL
64327-135277:Johneshwy Fargas,64327-135277,OF,Johneshwy,Johneshwy Fargas,Fargas,5.22631595,19,2000,MIN@CHC,CHC,MIN,,,,,,OF/UTIL
64327-102513:Mario Feliciano,64327-102513,C,Mario,Mario Feliciano,Feliciano,6.199999809,1,2000,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-135282:Josh Palacios,64327-135282,OF,Josh,Josh Palacios,Palacios,5.569230887,13,2000,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-135291:Jose Godoy,64327-135291,C,Jose,Jose Godoy,Godoy,2.931250095,16,2000,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-135293:Drew Maggi,64327-135293,3B,Drew,Drew Maggi,Maggi,,,2000,MIN@CHC,MIN,CHC,,,,,,3B/UTIL
64327-135307:Webster Rivas,64327-135307,C,Webster,Webster Rivas,Rivas,5.580952236,21,2000,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-135310:Chadwick Tromp,64327-135310,C,Chadwick,Chadwick Tromp,Tromp,3.466666751,9,2000,SF@SD,SF,SD,,,,,,C/1B/UTIL
64327-73875:Jose Martinez,64327-73875,OF,Jose,Jose Martinez,Martinez,5.147058824,34,2000,NYM@BOS,NYM,BOS,IL,Knee,,,,OF/UTIL
64327-102550:Luis Campusano,64327-102550,C,Luis,Luis Campusano,Campusano,2.227272727,11,2000,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-116888:Jaylin Davis,64327-116888,OF,Jaylin,Jaylin Davis,Davis,1.839999962,5,2000,SF@SD,SF,SD,,,,,,OF/UTIL
64327-102554:Cal Raleigh,64327-102554,C,Cal,Cal Raleigh,Raleigh,4.226190476,42,2000,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-102577:Santiago Espinal,64327-102577,SS,Santiago,Santiago Espinal,Espinal,5.26951227,82,2000,TOR@TB,TOR,TB,IL,Hip,,,,SS/UTIL
64327-145590:Jason Vosler,64327-145590,3B,Jason,Jason Vosler,Vosler,4.485365705,41,2000,SF@SD,SF,SD,,,,,,3B/UTIL
64327-145618:Otto Lopez,64327-145618,SS,Otto,Otto Lopez,Lopez,0,1,2000,TOR@TB,TOR,TB,,,,,,SS/UTIL
64327-39125:Tomas Telis,64327-39125,C,Tomas,Tomas Telis,Telis,,,2000,MIN@CHC,MIN,CHC,,,,,,C/1B/UTIL
64327-53476:Scott Schebler,64327-53476,OF,Scott,Scott Schebler,Schebler,2.399999891,14,2000,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-116994:Donovan Walton,64327-116994,SS,Donovan,Donovan Walton,Walton,5.445833206,24,2000,SEA@OAK,SEA,OAK,,,,,,SS/UTIL
64327-12577:Jarrod Dyson,64327-12577,OF,Jarrod,Jarrod Dyson,Dyson,3.121276531,94,2000,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-12593:Eric Sogard,64327-12593,2B/3B,Eric,Eric Sogard,Sogard,3.810256567,78,2000,MIN@CHC,CHC,MIN,,,,,,2B/3B/UTIL
64327-110911:Robel Garcia,64327-110911,OF,Robel,Robel Garcia,Garcia,3.119149066,47,2000,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-82251:Tim Locastro,64327-82251,OF,Tim,Tim Locastro,Locastro,3.9921875,64,2000,TEX@NYY,NYY,TEX,IL,Knee,,,,OF/UTIL
64327-53593:Patrick Kivlehan,64327-53593,OF,Patrick,Patrick Kivlehan,Kivlehan,5.720000076,5,2000,SF@SD,SD,SF,,,,,,OF/UTIL
64327-84405:John Andreoli,64327-84405,OF,John,John Andreoli,Andreoli,2.199999946,7,2000,SF@SD,SD,SF,,,,,,OF/UTIL
64327-53725:Renato Nunez,64327-53725,1B,Renato,Renato Nunez,Nunez,9.135714395,14,2000,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-12767:Andrew Romine,64327-12767,2B,Andrew,Andrew Romine,Romine,3.996000061,25,2000,MIN@CHC,CHC,MIN,,,,,,2B/UTIL
64327-96764:Jonathan Davis,64327-96764,OF,Jonathan,Jonathan Davis,Davis,3.047619048,63,2000,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-16951:Anthony Rendon,64327-16951,3B,Anthony,Anthony Rendon,Rendon,9.220689445,58,2000,HOU@LAA,LAA,HOU,IL,Hip,,,,3B/UTIL
64327-72264:Max Moroff,64327-72264,SS,Max,Max Moroff,Moroff,1.083333333,6,2000,STL@MIL,STL,MIL,IL,Shoulder,,,,SS/UTIL
64327-80459:Franchy Cordero,64327-80459,OF,Franchy,Franchy Cordero,Cordero,4.143749873,48,2000,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-150096:Ivan Castillo,64327-150096,2B,Ivan,Ivan Castillo,Castillo,3.166666667,3,2000,SF@SD,SD,SF,,,,,,2B/UTIL
64327-119401:Rafael Marchan,64327-119401,C,Rafael,Rafael Marchan,Marchan,5.120000076,20,2000,BAL@PHI,PHI,BAL,,,,,,C/1B/UTIL
64327-119404:Nick Maton,64327-119404,SS/2B,Nick,Nick Maton,Maton,5.446154081,52,2000,BAL@PHI,PHI,BAL,,,,,,2B/SS/UTIL
64327-17012:Curt Casali,64327-17012,C,Curt,Curt Casali,Casali,6.109589041,73,2000,SF@SD,SF,SD,,,,,,C/1B/UTIL
64327-82551:Shed Long Jr.,64327-82551,2B,Shed,Shed Long Jr.,Long Jr.,7.473529591,34,2000,SEA@OAK,SEA,OAK,IL,Lower leg,,,,2B/UTIL
64327-135801:Jake Hager,64327-135801,1B,Jake,Jake Hager,Hager,2.293333435,15,2000,ATL@ARI,ARI,ATL,,,,,,C/1B/UTIL
64327-82556:Taylor Trammell,64327-82556,OF,Taylor,Taylor Trammell,Trammell,7.384313845,51,2000,SEA@OAK,SEA,OAK,,,,,,OF/UTIL
64327-70277:Kevan Smith,64327-70277,C,Kevan,Kevan Smith,Smith,3.797059003,34,2000,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-82566:Tyler Nevin,64327-82566,1B,Tyler,Tyler Nevin,Nevin,4.5,2,2000,BAL@PHI,BAL,PHI,,,,,,C/1B/UTIL
64327-119439:Sam Huff,64327-119439,C,Sam,Sam Huff,Huff,10.5,10,2000,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-82581:Michael Hermosillo,64327-82581,OF,Michael,Michael Hermosillo,Hermosillo,6.5,15,2000,MIN@CHC,CHC,MIN,IL,Forearm,,,,OF/UTIL
64327-82585:Khalil Lee,64327-82585,OF,Khalil,Khalil Lee,Lee,1.445454511,11,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-21158:John Hicks,64327-21158,C,John,John Hicks,Hicks,10.66999969,10,2000,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-84655:Stevie Wilkerson,64327-84655,OF,Stevie,Stevie Wilkerson,Wilkerson,3.062069071,29,2000,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-21172:Brandon Drury,64327-21172,3B/OF,Brandon,Brandon Drury,Drury,3.911538344,52,2000,NYM@BOS,NYM,BOS,,,,,,3B/OF/UTIL
64327-82616:Luis Guillorme,64327-82616,SS,Luis,Luis Guillorme,Guillorme,3.763077017,65,2000,NYM@BOS,NYM,BOS,,,,,,SS/UTIL
64327-82619:Estevan Florial,64327-82619,OF,Estevan,Estevan Florial,Florial,7.059999847,10,2000,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-17086:Marcell Ozuna,64327-17086,OF,Marcell,Marcell Ozuna,Ozuna,8.733333588,48,2000,ATL@ARI,ATL,ARI,IL,Finger,,,,OF/UTIL
64327-82626:Adam Haseley,64327-82626,OF,Adam,Adam Haseley,Haseley,2.377777735,9,2000,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-17096:Wilfredo Tovar,64327-17096,SS,Wilfredo,Wilfredo Tovar,Tovar,2.083333333,6,2000,NYM@BOS,NYM,BOS,,,,,,SS/UTIL
64327-82637:Evan White,64327-82637,1B,Evan,Evan White,White,4.903333537,30,2000,SEA@OAK,SEA,OAK,IL,Hip,,,,C/1B/UTIL
64327-13009:Austin Romine,64327-13009,C,Austin,Austin Romine,Romine,1.923809596,21,2000,MIN@CHC,CHC,MIN,,,,,,C/1B/UTIL
64327-103125:Jack Lopez,64327-103125,2B,Jack,Jack Lopez,Lopez,3.057142803,7,2000,NYM@BOS,BOS,NYM,,,,,,2B/UTIL
64327-82646:Justin Williams,64327-82646,OF,Justin,Justin Williams,Williams,4.264705882,51,2000,STL@MIL,STL,MIL,IL,Hamstring,,,,OF/UTIL
64327-21212:Mason Williams,64327-21212,OF,Mason,Mason Williams,Williams,3.417646969,17,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-13054:Rob Brantly,64327-13054,C,Rob,Rob Brantly,Brantly,2.5,6,2000,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
64327-54080:Austin Dean,64327-54080,OF,Austin,Austin Dean,Dean,4.295454545,22,2000,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-13152:Matt Carpenter,64327-13152,1B/3B,Matt,Matt Carpenter,Carpenter,3.517500051,120,2000,STL@MIL,STL,MIL,,,,,,C/1B/3B/UTIL
64327-70518:Taylor Motter,64327-70518,OF,Taylor,Taylor Motter,Motter,3.28125,16,2000,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-68481:Roman Quinn,64327-68481,OF,Roman,Roman Quinn,Quinn,4.700000218,28,2000,BAL@PHI,PHI,BAL,IL,Achilles,,,,OF/UTIL
64327-68492:Chance Sisco,64327-68492,C,Chance,Chance Sisco,Sisco,3.535714286,28,2000,NYM@BOS,NYM,BOS,,,,,,C/1B/UTIL
64327-68499:Johan Camargo,64327-68499,3B/OF,Johan,Johan Camargo,Camargo,0.613333321,15,2000,ATL@ARI,ATL,ARI,,,,,,3B/OF/UTIL
64327-13203:Eric Campbell,64327-13203,1B,Eric,Eric Campbell,Campbell,3.799999952,4,2000,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-70574:Jared Hoying,64327-70574,OF,Jared,Jared Hoying,Hoying,0,2,2000,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-52150:Clint Frazier,64327-52150,OF,Clint,Clint Frazier,Frazier,6.174242424,66,2000,TEX@NYY,NYY,TEX,IL,Eye,,,,OF/UTIL
64327-68537:Tyler Wade,64327-68537,2B,Tyler,Tyler Wade,Wade,3.901041667,96,2000,TEX@NYY,NYY,TEX,,,,,,2B/UTIL
64327-52153:David Dahl,64327-52153,OF,David,David Dahl,Dahl,5.822222028,63,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-68538:Franklin Barreto,64327-68538,2B,Franklin,Franklin Barreto,Barreto,1.80952381,21,2000,HOU@LAA,LAA,HOU,IL,Elbow,,,,2B/UTIL
64327-68546:Jose Rondon,64327-68546,SS,Jose,Jose Rondon,Rondon,2.862264093,53,2000,STL@MIL,STL,MIL,,,,,,SS/UTIL
64327-80836:Tzu-Wei Lin,64327-80836,SS,Tzu-Wei,Tzu-Wei Lin,Lin,0,1,2000,MIN@CHC,MIN,CHC,IL,Undisclosed,,,,SS/UTIL
64327-52170:Dominic Smith,64327-52170,1B/OF,Dominic,Dominic Smith,Smith,6.842335945,137,2000,NYM@BOS,NYM,BOS,,,,,,C/1B/OF/UTIL
64327-52171:Kevin Plawecki,64327-52171,C,Kevin,Kevin Plawecki,Plawecki,4.894915047,59,2000,NYM@BOS,BOS,NYM,,,,,,C/1B/UTIL
64327-68554:Andrew Velazquez,64327-68554,3B,Andrew,Andrew Velazquez,Velazquez,5.969230652,26,2000,TEX@NYY,NYY,TEX,,,,,,3B/UTIL
64327-80847:Mike Tauchman,64327-80847,OF,Mike,Mike Tauchman,Tauchman,4.718666585,75,2000,SF@SD,SF,SD,,,,,,OF/UTIL
64327-80848:Victor Caratini,64327-80848,C,Victor,Victor Caratini,Caratini,5.503773815,106,2000,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-52178:Maikel Franco,64327-52178,3B,Maikel,Maikel Franco,Franco,7.064423194,104,2000,ATL@ARI,ATL,ARI,,,,,,3B/UTIL
64327-156630:Trey Amburgey,64327-156630,OF,Trey,Trey Amburgey,Amburgey,0,2,2000,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-5077:Dexter Fowler,64327-5077,OF,Dexter,Dexter Fowler,Fowler,5.299999782,7,2000,HOU@LAA,LAA,HOU,IL,Knee,,,,OF/UTIL
64327-80852:Ildemaro Vargas,64327-80852,2B,Ildemaro,Ildemaro Vargas,Vargas,3.28,25,2000,ATL@ARI,ARI,ATL,,,,,,2B/UTIL
64327-52182:Reese McGuire,64327-52182,C,Reese,Reese McGuire,McGuire,4.870270188,74,2000,TOR@TB,TOR,TB,,,,,,C/1B/UTIL
64327-17382:Gregory Polanco,64327-17382,OF,Gregory,Gregory Polanco,Polanco,7.398113323,106,2000,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-68593:Jorge Mateo,64327-68593,2B/OF,Jorge,Jorge Mateo,Mateo,4.806741436,89,2000,BAL@PHI,BAL,PHI,IL,Back,,,,2B/OF/UTIL
64327-11311:Drew Butera,64327-11311,C,Drew,Drew Butera,Butera,2.725000064,12,2000,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-148547:Scott Hurst,64327-148547,OF,Scott,Scott Hurst,Hurst,0,7,2000,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-5189:Josh Reddick,64327-5189,OF,Josh,Josh Reddick,Reddick,5.694444444,54,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-21573:Jace Peterson,64327-21573,OF,Jace,Jace Peterson,Peterson,8.031764849,85,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-13388:Ryan LaMarre,64327-13388,OF,Ryan,Ryan LaMarre,LaMarre,7.622222053,9,2000,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-11344:Jason Castro,64327-11344,C,Jason,Jason Castro,Castro,5.389473898,57,2000,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-21584:Rougned Odor,64327-21584,2B,Rougned,Rougned Odor,Odor,7.554545701,99,2000,TEX@NYY,NYY,TEX,,,,,,2B/UTIL
64327-154711:Lars Nootbaar,64327-154711,OF,Lars,Lars Nootbaar,Nootbaar,4.165957512,47,2000,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-13407:Bryan Holaday,64327-13407,C,Bryan,Bryan Holaday,Holaday,3.300000117,13,2000,ATL@ARI,ARI,ATL,,,,,,C/1B/UTIL
64327-13412:Donovan Solano,64327-13412,2B/SS,Donovan,Donovan Solano,Solano,7.106451875,93,2000,SF@SD,SF,SD,,,,,,2B/SS/UTIL
64327-13422:Jake Marisnick,64327-13422,OF,Jake,Jake Marisnick,Marisnick,4.544185905,86,2000,SF@SD,SD,SF,,,,,,OF/UTIL
64327-21637:Jackie Bradley Jr.,64327-21637,OF,Jackie,Jackie Bradley Jr.,Bradley Jr.,5.384799805,125,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-160918:Ryan Dorow,64327-160918,SS,Ryan,Ryan Dorow,Dorow,1,3,2000,TEX@NYY,TEX,NYY,,,,,,SS/UTIL
64327-152731:Chris Gittens,64327-152731,1B,Chris,Chris Gittens,Gittens,3.918750048,16,2000,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
64327-5282:Jeff Mathis,64327-5282,C,Jeff,Jeff Mathis,Mathis,0,4,2000,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-13501:Chris Owings,64327-13501,2B/OF,Chris,Chris Owings,Owings,7.633333479,21,2000,LAD@COL,COL,LAD,IL,Thumb,,,,2B/OF/UTIL
64327-5311:Kurt Suzuki,64327-5311,C,Kurt,Kurt Suzuki,Suzuki,5.515384615,65,2000,HOU@LAA,LAA,HOU,,,,,,C/1B/UTIL
64327-13516:Stephen Vogt,64327-13516,C,Stephen,Stephen Vogt,Vogt,5.874025815,77,2000,ATL@ARI,ATL,ARI,IL,Hip,,,,C/1B/UTIL
64327-83155:Ramon Laureano,64327-83155,OF,Ramon,Ramon Laureano,Laureano,10.30795427,88,2000,SEA@OAK,OAK,SEA,NA,Suspension,,,,OF/UTIL
64327-83164:Jake Cave,64327-83164,OF,Jake,Jake Cave,Cave,3.923529232,68,2000,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
64327-13535:Ehire Adrianza,64327-13535,2B/SS,Ehire,Ehire Adrianza,Adrianza,4.412999878,100,2000,ATL@ARI,ATL,ARI,,,,,,2B/SS/UTIL
64327-79070:Domingo Leyba,64327-79070,SS,Domingo,Domingo Leyba,Leyba,3.005882263,34,2000,TEX@NYY,TEX,NYY,,,,,,SS/UTIL
64327-60652:Christian Arroyo,64327-60652,2B,Christian,Christian Arroyo,Arroyo,7.960377243,53,2000,NYM@BOS,BOS,NYM,IL,Illness,,,,2B/UTIL
64327-83188:Kelvin Gutierrez,64327-83188,3B,Kelvin,Kelvin Gutierrez,Gutierrez,4.889041012,73,2000,BAL@PHI,BAL,PHI,,,,,,3B/UTIL
64327-83191:Austin Wynns,64327-83191,C,Austin,Austin Wynns,Wynns,5.946341538,41,2000,BAL@PHI,BAL,PHI,,,,,,C/1B/UTIL
64327-85254:Joey Bart,64327-85254,C,Joey,Joey Bart,Bart,6.349999905,2,2000,SF@SD,SF,SD,,,,,,C/1B/UTIL
64327-79115:Greg Allen,64327-79115,OF,Greg,Greg Allen,Allen,9.58666687,15,2000,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-5390:Robinson Cano,64327-5390,2B,Robinson,Robinson Cano,Cano,9.951020533,49,2000,NYM@BOS,NYM,BOS,NA,Suspension,,,,2B/UTIL
64327-79127:Derek Fisher,64327-79127,OF,Derek,Derek Fisher,Fisher,4.675000191,4,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-79128:Garrett Stubbs,64327-79128,C,Garrett,Garrett Stubbs,Stubbs,2.60555564,18,2000,HOU@LAA,HOU,LAA,,,,,,C/1B/UTIL
64327-13596:Trayce Thompson,64327-13596,OF,Trayce,Trayce Thompson,Thompson,7.940000153,5,2000,MIN@CHC,CHC,MIN,,,,,,OF/UTIL
64327-79138:Jonathan Arauz,64327-79138,2B,Jonathan,Jonathan Arauz,Arauz,5.457142966,28,2000,NYM@BOS,BOS,NYM,IL,Illness,,,,2B/UTIL
64327-21797:Jose Peraza,64327-21797,2B/OF,Jose,Jose Peraza,Peraza,5.925925926,54,2000,NYM@BOS,NYM,BOS,,,,,,2B/OF/UTIL
64327-85284:Jacob Wilson,64327-85284,3B,Jacob,Jacob Wilson,Wilson,2.84166654,12,2000,HOU@LAA,HOU,LAA,,,,,,3B/UTIL
64327-85287:Kean Wong,64327-85287,2B,Kean,Kean Wong,Wong,2.353571483,28,2000,HOU@LAA,LAA,HOU,,,,,,2B/UTIL
64327-79152:Matt Thaiss,64327-79152,1B,Matt,Matt Thaiss,Thaiss,4.599999905,2,2000,HOU@LAA,LAA,HOU,,,,,,C/1B/UTIL
64327-79170:Willie Calhoun,64327-79170,OF,Willie,Willie Calhoun,Calhoun,7.356249809,64,2000,TEX@NYY,TEX,NYY,,,,,,OF/UTIL
64327-79173:Corey Ray,64327-79173,OF,Corey,Corey Ray,Ray,6.199999809,1,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-79174:Jacob Nottingham,64327-79174,C,Jacob,Jacob Nottingham,Nottingham,6.466666667,15,2000,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-79176:JT Riddle,64327-79176,OF,JT,JT Riddle,Riddle,2.299999952,4,2000,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
